x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.17,2014-11-17 00:00:00,MB,2014,11,17,-11,,-12.7,,-9.3,,0.5,,,M,,M,,,35,,35,,0,,29,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.18,2014-11-18 00:00:00,MB,2014,11,18,-9.9,,-13,,-6.7,,0.5,,,M,,M,,,0,,0,,0,,27.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.19,2014-11-19 00:00:00,MB,2014,11,19,-10.5,,-14.3,,-6.6,,0.2,,,M,,M,,,33,,48,,0,,28.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.20,2014-11-20 00:00:00,MB,2014,11,20,-13.1,,-16.6,,-9.6,,0.2,,,M,,M,,,0,,0,,0,,31.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.21,2014-11-21 00:00:00,MB,2014,11,21,-3.5,,-9.6,,2.6,,0,,,M,,M,,,19,,33,,0,,21.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.22,2014-11-22 00:00:00,MB,2014,11,22,-1.3,,-3.7,,1.2,,0.5,,,M,,M,,,0,,0,,0,,19.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.23,2014-11-23 00:00:00,MB,2014,11,23,-4.9,,-11.7,,1.9,,0,,,M,,M,,,33,,37,,0,,22.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.24,2014-11-24 00:00:00,MB,2014,11,24,-13.4,,-16.8,,-9.9,,0,,,M,,M,,,2,,35,,0,,31.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.25,2014-11-25 00:00:00,MB,2014,11,25,-15.7,,-20.6,,-10.7,,0.6,,,M,,M,,,1,,32,,0,,33.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.26,2014-11-26 00:00:00,MB,2014,11,26,-21.4,,-23.9,,-18.8,,0.2,,,M,,M,,,0,,0,,0,,39.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.27,2014-11-27 00:00:00,MB,2014,11,27,-19.3,,-24.1,,-14.5,,0,,,M,,M,,,0,,0,,0,,37.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.28,2014-11-28 00:00:00,MB,2014,11,28,-13.4,,-16.7,,-10.1,,0,,,M,,M,,,0,,0,,0,,31.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.29,2014-11-29 00:00:00,MB,2014,11,29,-13.4,,-18.3,,-8.4,,10.2,,,M,,M,,,31,,35,,0,,31.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.11.30,2014-11-30 00:00:00,MB,2014,11,30,-20.8,,-23.2,,-18.3,,0,,,M,,M,,,30,,41,,0,,38.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.1,2014-12-01 00:00:00,MB,2014,12,1,-21,,-26.1,,-15.8,,0,,,M,,M,,,22,,39,,0,,39,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.2,2014-12-02 00:00:00,MB,2014,12,2,-13.9,,-17.4,,-10.3,,0,,,M,,M,,,0,,0,,0,,31.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.3,2014-12-03 00:00:00,MB,2014,12,3,-13.7,,-16.5,,-10.8,,0,,,M,,M,,,0,,0,,0,,31.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.4,2014-12-04 00:00:00,MB,2014,12,4,-9.9,,-13.4,,-6.4,,0,,,M,,M,,,0,,0,,0,,27.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.5,2014-12-05 00:00:00,MB,2014,12,5,-10.5,,-13.5,,-7.4,,0,,,M,,M,,,0,,0,,0,,28.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.6,2014-12-06 00:00:00,MB,2014,12,6,-10.4,,-16.6,,-4.1,,0,,,M,,M,,,0,,0,,0,,28.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.7,2014-12-07 00:00:00,MB,2014,12,7,-2.7,,-6.7,,1.3,,0.4,,,M,,M,,,0,,0,,0,,20.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.8,2014-12-08 00:00:00,MB,2014,12,8,-9.9,,-14.7,,-5,,0.9,,,M,,M,,,32,,35,,0,,27.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.9,2014-12-09 00:00:00,MB,2014,12,9,-11.3,,-16.5,,-6,,,M,,M,,M,,,22,,35,,0,,29.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.10,2014-12-10 00:00:00,MB,2014,12,10,-3.9,,-6,,-1.7,,0.7,,,M,,M,,,22,,41,,0,,21.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.11,2014-12-11 00:00:00,MB,2014,12,11,-1.6,,-2.9,,-0.2,,0.2,,,M,,M,,,22,,32,,0,,19.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.12,2014-12-12 00:00:00,MB,2014,12,12,0.5,,-0.5,,1.4,,0,,,M,,M,,,21,,35,,0,,17.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.13,2014-12-13 00:00:00,MB,2014,12,13,0.6,,-0.4,,1.5,,0,,,M,,M,,,0,,0,,0,,17.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.14,2014-12-14 00:00:00,MB,2014,12,14,-0.7,,-2.4,,1,,0.7,,,M,,M,,,0,,0,,0,,18.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.15,2014-12-15 00:00:00,MB,2014,12,15,-8.2,,-13.9,,-2.4,,0.2,,,M,,M,,,32,,44,,0,,26.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.16,2014-12-16 00:00:00,MB,2014,12,16,-14.7,,-16.9,,-12.4,,0,,,M,,M,,,0,,0,,0,,32.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.17,2014-12-17 00:00:00,MB,2014,12,17,-13.2,,-17.3,,-9.1,,0.2,,,M,,M,,,0,,0,,0,,31.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.18,2014-12-18 00:00:00,MB,2014,12,18,-10.5,,-14.6,,-6.3,,0,,,M,,M,,,0,,0,,0,,28.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.19,2014-12-19 00:00:00,MB,2014,12,19,-4.6,,-6.7,,-2.4,,0.8,,,M,,M,,,0,,0,,0,,22.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.20,2014-12-20 00:00:00,MB,2014,12,20,-2.3,,-3.2,,-1.4,,0.4,,,M,,M,,,0,,0,,0,,20.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.21,2014-12-21 00:00:00,MB,2014,12,21,-0.8,,-1.4,,-0.2,,0.4,,,M,,M,,,0,,0,,0,,18.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.22,2014-12-22 00:00:00,MB,2014,12,22,0.4,,-0.7,,1.5,,0.5,,,M,,M,,,0,,0,,0,,17.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.23,2014-12-23 00:00:00,MB,2014,12,23,-0.6,,-1.4,,0.2,,0,,,M,,M,,,0,,0,,0,,18.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.24,2014-12-24 00:00:00,MB,2014,12,24,-2.1,,-3.1,,-1,,0.7,,,M,,M,,,0,,0,,0,,20.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.25,2014-12-25 00:00:00,MB,2014,12,25,-2.7,,-4.5,,-0.9,,0.4,,,M,,M,,,0,,0,,0,,20.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.26,2014-12-26 00:00:00,MB,2014,12,26,-10.6,,-16.8,,-4.3,,0.4,,,M,,M,,,0,,0,,0,,28.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.27,2014-12-27 00:00:00,MB,2014,12,27,-17.2,,-22.1,,-12.2,,0.4,,,M,,M,,,0,,0,,0,,35.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.28,2014-12-28 00:00:00,MB,2014,12,28,-23.6,,-25.7,,-21.5,,0,,,M,,M,,,0,,0,,0,,41.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.29,2014-12-29 00:00:00,MB,2014,12,29,-23.6,,-27.5,,-19.6,,0,,,M,,M,,,0,,0,,0,,41.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.30,2014-12-30 00:00:00,MB,2014,12,30,-20.3,,-24.5,,-16.1,,0.4,,,M,,M,,,19,,37,,0,,38.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2014.12.31,2014-12-31 00:00:00,MB,2014,12,31,-10.3,,-16.1,,-4.4,,0,,,M,,M,,,23,,35,,0,,28.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.1,2015-01-01 00:00:00,MB,2015,1,1,-11.7,,-19,,-4.3,,0,,,M,,M,,,3,,41,,0,,29.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.2,2015-01-02 00:00:00,MB,2015,1,2,-16.5,,-19.5,,-13.5,,5,,,M,,M,,,2,,35,,0,,34.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.3,2015-01-03 00:00:00,MB,2015,1,3,-23.2,,-26.9,,-19.5,,2.2,,,M,,M,,,35,,41,,0,,41.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.4,2015-01-04 00:00:00,MB,2015,1,4,-27.6,,-29.1,,-26,,0,,,M,,M,,,0,,0,,0,,45.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.5,2015-01-05 00:00:00,MB,2015,1,5,-22,,-27,,-16.9,,0,,,M,,M,,,0,,0,,0,,40,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.6,2015-01-06 00:00:00,MB,2015,1,6,-20.2,,-23.9,,-16.5,,0,,,M,,M,,,34,,44,,0,,38.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.7,2015-01-07 00:00:00,MB,2015,1,7,-21.1,,-24.4,,-17.8,,0,,,M,,M,,,0,,0,,0,,39.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.8,2015-01-08 00:00:00,MB,2015,1,8,-17.3,,-20,,-14.5,,3.6,,,M,,M,,,36,,43,,0,,35.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.9,2015-01-09 00:00:00,MB,2015,1,9,-18.1,,-20.1,,-16.1,,0.2,,,M,,M,,,31,,32,,0,,36.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.10,2015-01-10 00:00:00,MB,2015,1,10,-20.2,,-22.1,,-18.3,,0.2,,,M,,M,,,0,,0,,0,,38.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.11,2015-01-11 00:00:00,MB,2015,1,11,-20.3,,-23.3,,-17.3,,0.2,,,M,,M,,,0,,0,,0,,38.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.12,2015-01-12 00:00:00,MB,2015,1,12,-23.8,,-27.1,,-20.4,,0,,,M,,M,,,0,,0,,0,,41.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.13,2015-01-13 00:00:00,MB,2015,1,13,-16.5,,-21.6,,-11.4,,,M,,M,,M,,,23,,57,,0,,34.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.14,2015-01-14 00:00:00,MB,2015,1,14,-5.6,,-11.5,,0.4,,3.1,,,M,,M,,,20,,48,,0,,23.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.15,2015-01-15 00:00:00,MB,2015,1,15,-8.1,,-17.4,,1.2,,0,,,M,,M,,,32,,61,,0,,26.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.16,2015-01-16 00:00:00,MB,2015,1,16,-11.4,,-19.5,,-3.3,,0,,,M,,M,,,20,,54,,0,,29.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.17,2015-01-17 00:00:00,MB,2015,1,17,-2.5,,-6,,1.1,,1.1,,,M,,M,,,29,,54,,0,,20.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.18,2015-01-18 00:00:00,MB,2015,1,18,-5.9,,-12.1,,0.4,,0,,,M,,M,,,32,,54,,0,,23.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.19,2015-01-19 00:00:00,MB,2015,1,19,-7.2,,-10.9,,-3.4,,0,,,M,,M,,,10,,41,,0,,25.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.20,2015-01-20 00:00:00,MB,2015,1,20,-6.5,,-9.6,,-3.4,,0,,,M,,M,,,35,,46,,0,,24.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.21,2015-01-21 00:00:00,MB,2015,1,21,-13,,-16.4,,-9.6,,0,,,M,,M,,,36,,50,,0,,31,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.22,2015-01-22 00:00:00,MB,2015,1,22,-3,,-9.7,,3.8,,0,,,M,,M,,,22,,87,,0,,21,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.23,2015-01-23 00:00:00,MB,2015,1,23,2.6,,0.2,,4.9,,0,,,M,,M,,,34,,54,,0,,15.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.24,2015-01-24 00:00:00,MB,2015,1,24,-5,,-10.2,,0.2,,0,,,M,,M,,,1,,56,,0,,23,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.25,2015-01-25 00:00:00,MB,2015,1,25,-6.3,,-10.1,,-2.4,,0,,,M,,M,,,22,,59,,0,,24.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.26,2015-01-26 00:00:00,MB,2015,1,26,-1.1,,-4.7,,2.6,,0,,,M,,M,,,33,,65,,0,,19.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.27,2015-01-27 00:00:00,MB,2015,1,27,-2.8,,-5.5,,-0.1,,0,,,M,,M,,,23,,35,,0,,20.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.28,2015-01-28 00:00:00,MB,2015,1,28,-4.8,,-9.1,,-0.5,,0.8,,,M,,M,,,33,,70,,0,,22.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.29,2015-01-29 00:00:00,MB,2015,1,29,-13.2,,-17.3,,-9,,0,,,M,,M,,,34,,72,,0,,31.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.30,2015-01-30 00:00:00,MB,2015,1,30,-11.6,,-16,,-7.2,,0.8,,,M,,M,,,36,,83,,0,,29.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.1.31,2015-01-31 00:00:00,MB,2015,1,31,-19.4,,-25,,-13.7,,0,,,M,,M,,,35,,69,,0,,37.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.1,2015-02-01 00:00:00,MB,2015,2,1,-23,,-26.6,,-19.4,,0,,,M,,M,,,23,,48,,0,,41,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.2,2015-02-02 00:00:00,MB,2015,2,2,-16.1,,-19.6,,-12.6,,0,,,M,,M,,,22,,48,,0,,34.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.3,2015-02-03 00:00:00,MB,2015,2,3,-14.4,,-17.9,,-10.8,,0.2,,,M,,M,,,33,,52,,0,,32.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.4,2015-02-04 00:00:00,MB,2015,2,4,-20.4,,-23.4,,-17.3,,,M,,M,,M,,,35,,50,,0,,38.4,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.5,2015-02-05 00:00:00,MB,2015,2,5,-12.5,,-17.8,,-7.2,,0,,,M,,M,,,19,,35,,0,,30.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.6,2015-02-06 00:00:00,MB,2015,2,6,-15.6,,-18,,-13.2,,0.7,,,M,,M,,,0,,0,,0,,33.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.7,2015-02-07 00:00:00,MB,2015,2,7,-12.6,,-15,,-10.1,,0,,,M,,M,,,0,,0,,0,,30.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.8,2015-02-08 00:00:00,MB,2015,2,8,-18.3,,-22.2,,-14.3,,0.2,,,M,,M,,,0,,0,,0,,36.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.9,2015-02-09 00:00:00,MB,2015,2,9,-14.9,,-17.2,,-12.6,,0,,,M,,M,,,0,,0,,0,,32.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.10,2015-02-10 00:00:00,MB,2015,2,10,-10,,-15.3,,-4.6,,5.7,,,M,,M,,,33,,37,,0,,28,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.11,2015-02-11 00:00:00,MB,2015,2,11,-19.9,,-24.4,,-15.3,,0,,,M,,M,,,34,,37,,0,,37.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.12,2015-02-12 00:00:00,MB,2015,2,12,-19.7,,-24.9,,-14.5,,0,,,M,,M,,,22,,35,,0,,37.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.13,2015-02-13 00:00:00,MB,2015,2,13,-17.2,,-22.6,,-11.7,,0,,,M,,M,,,34,,41,,0,,35.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.14,2015-02-14 00:00:00,MB,2015,2,14,-25.3,,-28.4,,-22.1,,0,,,M,,M,,,1,,33,,0,,43.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.15,2015-02-15 00:00:00,MB,2015,2,15,-18,,-22.1,,-13.9,,0.2,,,M,,M,,,22,,33,,0,,36,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.16,2015-02-16 00:00:00,MB,2015,2,16,-16,,-19.9,,-12.1,,0,,,M,,M,,,33,,32,,0,,34,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.17,2015-02-17 00:00:00,MB,2015,2,17,-21,,-24,,-17.9,,0,,,M,,M,,,31,,33,,0,,39,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.18,2015-02-18 00:00:00,MB,2015,2,18,-23.9,,-26.7,,-21.1,,0,,,M,,M,,,0,,0,,0,,41.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.19,2015-02-19 00:00:00,MB,2015,2,19,-20.6,,-28.3,,-12.8,,0.4,,,M,,M,,,0,,0,,0,,38.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.20,2015-02-20 00:00:00,MB,2015,2,20,-14.6,,-18.8,,-10.3,,1.4,,,M,,M,,,0,,0,,0,,32.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.21,2015-02-21 00:00:00,MB,2015,2,21,-23.3,,-27.8,,-18.7,,0,,,M,,M,,,2,,32,,0,,41.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.22,2015-02-22 00:00:00,MB,2015,2,22,-25.5,,-29.7,,-21.2,,0,,,M,,M,,,0,,0,,0,,43.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.23,2015-02-23 00:00:00,MB,2015,2,23,-13.6,,-24.7,,-2.5,,0.4,,,M,,M,,,21,,44,,0,,31.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.24,2015-02-24 00:00:00,MB,2015,2,24,-11.1,,-19.3,,-2.9,,0.2,,,M,,M,,,33,,50,,0,,29.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.25,2015-02-25 00:00:00,MB,2015,2,25,-20.5,,-23.6,,-17.3,,0,,,M,,M,,,0,,0,,0,,38.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.26,2015-02-26 00:00:00,MB,2015,2,26,-18.7,,-24.2,,-13.1,,0,,,M,,M,,,0,,0,,0,,36.7,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.27,2015-02-27 00:00:00,MB,2015,2,27,-16.1,,-23.1,,-9.1,,0,,,M,,M,,,0,,0,,0,,34.1,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.2.28,2015-02-28 00:00:00,MB,2015,2,28,-12.3,,-16.6,,-7.9,,0,,,M,,M,,,0,,0,,0,,30.3,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.1,2015-03-01 00:00:00,MB,2015,3,1,-11.5,,-17.5,,-5.4,,0,,,M,,M,,,0,,0,,0,,29.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.2,2015-03-02 00:00:00,MB,2015,3,2,-11,,-18.3,,-3.7,,0,,,M,,M,,,23,,39,,0,,29,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.3,2015-03-03 00:00:00,MB,2015,3,3,-12.9,,-21,,-4.7,,0.4,,,M,,M,,,32,,43,,0,,30.9,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.4,2015-03-04 00:00:00,MB,2015,3,4,-20.8,,-23.6,,-18,,0,,,M,,M,,,0,,0,,0,,38.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.5,2015-03-05 00:00:00,MB,2015,3,5,-14.8,,-23.8,,-5.8,,0,,,M,,M,,,20,,33,,0,,32.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.6,2015-03-06 00:00:00,MB,2015,3,6,-4.6,,-10.2,,1.1,,3.5,,,M,,M,,,23,,35,,0,,22.6,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.7,2015-03-07 00:00:00,MB,2015,3,7,-5.5,,-10.4,,-0.5,,1,,,M,,M,,,36,,35,,0,,23.5,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.8,2015-03-08 00:00:00,MB,2015,3,8,-0.8,,-6.6,,5,,0,,,M,,M,,,0,,0,,0,,18.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.9,2015-03-09 00:00:00,MB,2015,3,9,0.8,,-6.4,,8,,0,,,M,,M,,,0,,0,,0,,17.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.10,2015-03-10 00:00:00,MB,2015,3,10,5.2,,2.5,,7.8,,0,,,M,,M,,,31,,32,,0,,12.8,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.11,2015-03-11 00:00:00,MB,2015,3,11,-0.2,,-4.3,,4,,0,,,M,,M,,,0,,0,,0,,18.2,,,,,
-97.1294463888889,49.88833555555556,WINNIPEG THE FORKS,5023262,5023262.2015.3.12,2015-03-12 00:00:00,MB,2015,3,12,4.9,,0.7,,9.1,,0,,,M,,M,,,0,,0,,0,,13.1,,,,,
